colour	distribution
-0.33333333333333337	0.07009345794392523
-2.7755575615628914e-17	0.922429906542056
0.3333333333333333	0.7401869158878503
0.6666666666666666	0.33364485981308417
0.9999999999999999	0.1738317757009346
1.3333333333333333	0.15700934579439244
1.6666666666666665	0.07850467289719633
1.9999999999999998	0.11495327102803733
2.333333333333333	0.07850467289719622
2.6666666666666665	0.08411214953271036
3.0	0.14579439252336443
3.333333333333333	0.1009345794392523
