colour	distribution
-0.33333333333333337	0.01729106628242075
-2.7755575615628914e-17	0.0893371757925072
0.3333333333333333	0.08069164265129682
0.6666666666666666	0.057636887608069176
0.9999999999999999	0.06916426512968302
1.3333333333333333	0.17002881844380396
1.6666666666666665	1.1642651296829982
1.9999999999999998	0.9740634005763684
2.333333333333333	0.3544668587896252
2.6666666666666665	0.023054755043227685
3.0	0.0
3.333333333333333	0.0
