magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.981114410431244	0.0	0.0
-25.625	-5.981114410431244	0.0	0.0
-24.708333333333336	-5.981114410431244	0.0	0.0
-23.791666666666664	-5.981114410431244	0.0	0.0
-22.875	-5.981114410431244	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.7214272392385124	6.33069668277294e-05	9.0
-20.125	-3.0422012930982505	0.00013837718104428717	43.0
-19.208333333333336	-2.86948977469395	0.00016881857820727838	64.0
-18.291666666666668	-2.7948561563970458	0.0001839657805494361	76.0
-17.375	-2.5893099180030887	0.0002330827678384565	122.0
-16.458333333333336	-2.6037877413717117	0.00022922989473777268	118.0
