magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.963869736331707	0.0	0.0
-25.625	-5.963869736331707	0.0	0.0
-24.708333333333336	-5.963869736331707	0.0	0.0
-23.791666666666664	-5.963869736331707	0.0	0.0
-22.875	-5.963869736331707	0.0	0.0
-21.958333333333336	-5.963869736331707	0.0	0.0
-21.041666666666668	-3.8975184982941933	5.168992196374602e-05	6.0
-20.125	-3.0524204582799364	0.0001367586788044074	42.0
-19.208333333333336	-2.9122417551149	0.00016071049846014672	58.0
-18.291666666666668	-2.6979461433889895	0.00020567999542117385	95.0
-17.375	-2.585764637238439	0.0002340360755709943	123.0
-16.458333333333336	-2.4909783178602383	0.0002610213110682017	153.0
