magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.980753134455953	0.0	0.0
-25.625	-5.980753134455953	0.0	0.0
-24.708333333333336	-5.980753134455953	0.0	0.0
-23.791666666666664	-5.980753134455953	0.0	0.0
-22.875	-5.980753134455953	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.7725797616858934	5.968638072031904e-05	8.0
-20.125	-3.1571558087999496	0.0001212236123013988	33.0
-19.208333333333336	-2.8561258131359684	0.00017143607659649617	66.0
-18.291666666666668	-2.806438028946861	0.00018152904010733536	74.0
-17.375	-2.6187648973413644	0.00022531114623947242	114.0
-16.458333333333336	-2.5357906622766007	0.00024789615719130766	138.0
