magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.965966329891782	0.0	0.0
-25.625	-5.965966329891782	0.0	0.0
-24.708333333333336	-5.965966329891782	0.0	0.0
-23.791666666666664	-5.965966329891782	0.0	0.0
-22.875	-5.965966329891782	0.0	0.0
-21.958333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.041666666666668	-3.675669748677837	6.673140231078311e-05	10.0
-20.125	-3.1441908316355818	0.00012304662606035246	34.0
-19.208333333333336	-2.8627563920349814	0.00017013236127604684	65.0
-18.291666666666668	-2.7565916563017634	0.00019225130546037338	83.0
-17.375	-2.6149719083242253	0.00022629719535420954	115.0
-16.458333333333336	-2.4770126617234145	0.00026525207795405624	158.0
