magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.996408017982244	0.0	0.0
-23.625	-5.996408017982244	0.0	0.0
-22.708333333333336	-5.996408017982244	0.0	0.0
-21.791666666666664	-5.996408017982244	0.0	0.0
-20.875	-5.996408017982244	0.0	0.0
-19.958333333333336	-4.073609757349875	4.2204644551819596e-05	4.0
-19.041666666666668	-3.634277063519612	6.998848519435142e-05	11.0
-18.125	-3.2285117173356177	0.00011166299365599175	28.0
-17.208333333333336	-3.445220827299563	8.700710368940057e-05	17.0
-16.291666666666668	-3.012911916996263	0.0001431229130854753	46.0
-15.375	-3.0035718907421196	0.00014467023278998643	47.0
-14.458333333333334	-3.095886152061027	0.0001300834509327825	38.0
