magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.996702020084829	0.0	0.0
-23.82142857142857	-5.996702020084829	0.0	0.0
-23.035714285714285	-5.996702020084829	0.0	0.0
-22.25	-4.608722959047223	2.4619375988561495e-05	1.0
-21.464285714285715	-4.006662967719261	4.923875197712299e-05	4.0
-20.67857142857143	-3.705632972055279	6.96341108403724e-05	8.0
-19.892857142857142	-3.2663002782250166	0.00011547510913376737	22.0
-19.107142857142858	-3.494779606740386	8.876642249668542e-05	13.0
-18.321428571428573	-3.0289393624304126	0.00015176402608824667	38.0
-17.535714285714285	-3.064654914696947	0.0001456501925584568	35.0
-16.75	-3.13160170432756	0.0001348458758063618	30.0
-15.964285714285715	-3.2865036643133037	0.00011282015403016131	21.0
-15.178571428571429	-3.329969358094394	0.00010731337198717135	19.0
-14.392857142857142	-3.3076929633832415	0.00011010119654809919	20.0
