magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.983199600503743	0.0	0.0
-23.82142857142857	-5.983199600503743	0.0	0.0
-23.035714285714285	-5.983199600503743	0.0	0.0
-22.25	-5.983199600503743	0.0	0.0
-21.464285714285715	-5.983199600503743	0.0	0.0
-20.67857142857143	-3.909752954711204	5.5050598274049594e-05	5.0
-19.892857142857142	-3.1773591948882354	0.00012792603018848932	27.0
-19.107142857142858	-3.1615649277050033	0.00013027349259865737	28.0
-18.321428571428573	-2.8378709474050785	0.00018910501518971763	59.0
-17.535714285714285	-2.7056329720552794	0.00022020239309619838	80.0
-16.75	-2.5259375887307725	0.00027081313587417645	121.0
-15.964285714285715	-2.494779606740386	0.00028070407483433616	130.0
-15.178571428571429	-2.4443701032627856	0.00029747705191099887	146.0
-14.392857142857142	-2.3912390148333165	0.0003162416105146762	165.0
