magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.960929193164901	0.0	0.0
-23.82142857142857	-5.960929193164901	0.0	0.0
-23.035714285714285	-5.960929193164901	0.0	0.0
-22.25	-5.960929193164901	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-3.909752954711204	5.5050598274049594e-05	5.0
-19.892857142857142	-3.2865036643133037	0.00011282015403016131	21.0
-19.107142857142858	-3.2663002782250166	0.00011547510913376737	22.0
-18.321428571428573	-2.8233931240364556	0.00019228347333568647	61.0
-17.535714285714285	-2.635595105447524	0.00023869370616381758	94.0
-16.75	-2.4688438726459863	0.0002892121833898597	138.0
-15.964285714285715	-2.4384612436522652	0.00029950763556509113	148.0
-15.178571428571429	-2.3938791109995248	0.0003152818462056608	164.0
-14.392857142857142	-2.4443701032627856	0.00029747705191099887	146.0
