magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.968236699820184	0.0	0.0
-23.82142857142857	-5.968236699820184	0.0	0.0
-23.035714285714285	-5.968236699820184	0.0	0.0
-22.25	-5.968236699820184	0.0	0.0
-21.464285714285715	-5.968236699820184	0.0	0.0
-20.67857142857143	-4.131601704327561	4.264201006282977e-05	3.0
-19.892857142857142	-3.494779606740386	8.876642249668542e-05	13.0
-19.107142857142858	-3.2663002782250166	0.00011547510913376737	22.0
-18.321428571428573	-2.9959391023274873	0.0001576409231028304	41.0
-17.535714285714285	-2.8605349320410225	0.00018423454005073227	56.0
-16.75	-2.9274817216716356	0.00017056804025131908	48.0
-15.964285714285715	-2.7166283563567424	0.0002174324414091889	78.0
-15.178571428571429	-2.8378709474050785	0.00018910501518971763	59.0
-14.392857142857142	-2.6449351317016676	0.00023614075890046295	92.0
