magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9589828305442065	0.0	0.0
-23.82142857142857	-5.9589828305442065	0.0	0.0
-23.035714285714285	-5.9589828305442065	0.0	0.0
-22.25	-5.9589828305442065	0.0	0.0
-21.464285714285715	-5.9589828305442065	0.0	0.0
-20.67857142857143	-4.006662967719261	4.923875197712299e-05	4.0
-19.892857142857142	-3.763624919032966	6.513674629932869e-05	7.0
-19.107142857142858	-3.4625949233689846	9.211727002536613e-05	14.0
-18.321428571428573	-3.228511717335617	0.0001206098179154077	24.0
-17.535714285714285	-3.13160170432756	0.0001348458758063618	30.0
-16.75	-3.064654914696947	0.0001456501925584568	35.0
-15.964285714285715	-2.868360269552979	0.00018258217895960908	55.0
-15.178571428571429	-2.8844470894464336	0.00017923176260224187	53.0
-14.392857142857142	-2.751390462615954	0.00020890233252111715	72.0
