magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.9801791581074415	0.0	0.0
-23.82142857142857	-5.9801791581074415	0.0	0.0
-23.035714285714285	-5.9801791581074415	0.0	0.0
-22.25	-5.9801791581074415	0.0	0.0
-21.464285714285715	-4.131601704327561	4.264201006282977e-05	3.0
-20.67857142857143	-3.1463249611482667	0.0001325793971472136	29.0
-19.892857142857142	-2.975254503467636	0.00016144004455166878	43.0
-19.107142857142858	-2.8452949654842854	0.00018749558153683833	58.0
-18.321428571428573	-2.6496815667261293	0.0002348538786991188	91.0
-17.535714285714285	-2.630999353758375	0.00023995999465803677	95.0
-16.75	-2.4783891905522166	0.0002860512995931523	135.0
-15.964285714285715	-2.4326316999915414	0.00030152454478851926	150.0
-15.178571428571429	-2.4625949233689846	0.0002913003851169136	140.0
-14.392857142857142	-2.453386921582161	0.0002944049174036681	143.0
