magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9627381965728645	0.0	0.0
-23.625	-5.9627381965728645	0.0	0.0
-22.708333333333336	-5.9627381965728645	0.0	0.0
-21.791666666666664	-5.9627381965728645	0.0	0.0
-20.875	-3.7725797616858934	5.968638072031904e-05	8.0
-19.958333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-19.041666666666668	-3.2443059845188498	0.00010965088301870484	27.0
-18.125	-2.684443672985342	0.0002089023325211166	98.0
-17.208333333333336	-2.9274817216716364	0.0001579153200434844	56.0
-16.291666666666668	-2.680034554080287	0.00020996545558305427	99.0
-15.375	-2.5518181077107513	0.00024336385253984568	133.0
-14.458333333333334	-2.4966928013846674	0.0002593096774532146	151.0
