colour	distribution
-0.33333333333333337	0.18694362017804153
-2.7755575615628914e-17	1.10919881305638
0.3333333333333333	0.833234421364985
0.6666666666666666	0.40593471810089027
0.9999999999999999	0.17448071216617214
1.3333333333333333	0.07121661721068245
1.6666666666666665	0.04807121661721073
1.9999999999999998	0.04807121661721066
2.333333333333333	0.049851632047477716
2.6666666666666665	0.030267062314540086
3.0	0.030267062314540048
3.333333333333333	0.012462908011869429
