magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992024782077666	0.0	0.0
-25.375	-5.992024782077666	0.0	0.0
-24.291666666666664	-3.903122375812191	4.724203577753508e-05	7.0
-23.208333333333336	-3.204152371476172	0.00010563640339404556	35.0
-22.125	-2.748220415826448	0.00017855811156539103	100.0
-21.041666666666668	-2.29490207577941	0.00030091147825310374	284.0
-19.958333333333336	-2.1516233201999877	0.0003548772278731119	395.0
-18.875	-2.212926295783677	0.0003306942504427456	343.0
-17.791666666666668	-2.1527241940008737	0.00035442773152061143	394.0
-16.708333333333336	-2.1057558955843265	0.00037412079134078606	439.0
-15.625	-2.1157631236417234	0.00036983518841894445	429.0
-14.541666666666668	-2.1919179150591606	0.0003387901963470535	360.0
