magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.998866828470904	0.0	0.0
-25.375	-5.998866828470904	0.0	0.0
-24.291666666666664	-4.447190420162467	2.5251930304750423e-05	2.0
-23.208333333333336	-3.2710991611067852	9.780030552988876e-05	30.0
-22.125	-2.743899042043805	0.00017944868123744075	101.0
-21.041666666666668	-2.793977906387123	0.00016939509817352676	90.0
-19.958333333333336	-2.5126919689188987	0.00023417676792110193	172.0
-18.875	-2.46718704857872	0.00024677221983658413	191.0
-17.791666666666668	-2.438590248400549	0.0002550319948160019	204.0
-16.708333333333336	-2.338287292495153	0.0002862504287488536	257.0
-15.625	-2.417806642477257	0.0002612079981555103	214.0
-14.541666666666668	-2.5177714944481737	0.00023281129407710805	170.0
