magnitude	phi	phi_sigma	hist
-25.5	-5.976981057040888	0.0	0.0
-24.5	-5.976981057040888	0.0	0.0
-23.5	-5.976981057040888	0.0	0.0
-22.5	-5.976981057040888	0.0	0.0
-21.5	-5.976981057040888	0.0	0.0
-20.5	-4.412428313903255	2.735625783014626e-05	2.0
-19.5	-3.8683602695529795	5.1178872092329616e-05	7.0
-18.5	-2.997454965932437	0.00013949009249479119	52.0
-17.5	-2.6379113481747054	0.0002110158954366509	119.0
-16.5	-2.596187013911472	0.00022139985813398396	131.0
-15.5	-2.6379113481747054	0.0002110158954366509	119.0
-14.5	-2.49597436535333	0.0002484755511186738	165.0
