magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.995096520673435	0.0	0.0
-23.625	-5.995096520673435	0.0	0.0
-22.708333333333336	-5.995096520673435	0.0	0.0
-21.791666666666664	-5.995096520673435	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-3.499578489622156	8.172894274090046e-05	15.0
-18.125	-2.9122417551149	0.00016071049846014672	58.0
-17.208333333333336	-2.5389491815214305	0.0002469963496588182	137.0
-16.291666666666668	-2.575299203560274	0.0002368729800652266	126.0
-15.375	-2.435120500395237	0.00027835874864269393	174.0
-14.458333333333334	-2.363915887622083	0.0003021392743660671	205.0
