magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.95902721540642	0.0	0.0
-23.625	-5.95902721540642	0.0	0.0
-22.708333333333336	-5.95902721540642	0.0	0.0
-21.791666666666664	-5.95902721540642	0.0	0.0
-20.875	-5.95902721540642	0.0	0.0
-19.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-19.041666666666668	-3.3969161477250083	9.198289027471806e-05	19.0
-18.125	-2.904817737035693	0.00016209001301975757	59.0
-17.208333333333336	-2.555095817471987	0.0002424472246027976	132.0
-16.291666666666668	-2.6303467698911795	0.00022232676088009703	111.0
-15.375	-2.425249746368943	0.0002815400947781184	178.0
-14.458333333333334	-2.295458506966231	0.0003269157709636018	240.0
