magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.978479347422887	0.0	0.0
-23.625	-5.978479347422887	0.0	0.0
-22.708333333333336	-5.978479347422887	0.0	0.0
-21.791666666666664	-5.978479347422887	0.0	0.0
-20.875	-5.978479347422887	0.0	0.0
-19.958333333333336	-4.073609757349875	4.2204644551819596e-05	4.0
-19.041666666666668	-3.3534504539439176	9.670298916870945e-05	21.0
-18.125	-2.951393879077048	0.0001536272250876355	53.0
-17.208333333333336	-2.529541712999599	0.00024968604438592527	140.0
-16.291666666666668	-2.529541712999599	0.00024968604438592527	140.0
-15.375	-2.435120500395237	0.00027835874864269393	174.0
-14.458333333333334	-2.341215997526906	0.00031013953178247615	216.0
