magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.968941981054714	0.0	0.0
-23.82142857142857	-5.968941981054714	0.0	0.0
-23.035714285714285	-4.131601704327561	4.264201006282977e-05	3.0
-22.25	-3.6087229590472227	7.785330269591383e-05	10.0
-21.464285714285715	-3.1615649277050033	0.00013027349259865737	28.0
-20.67857142857143	-2.936625101111505	0.0001687819382549846	47.0
-19.892857142857142	-2.7698738683099675	0.0002045038960767372	69.0
-19.107142857142858	-2.745400098926767	0.0002103480406536499	73.0
-18.321428571428573	-2.789179023505354	0.00020000875602924604	66.0
-17.535714285714285	-2.654480449607898	0.0002335599080877415	90.0
-16.75	-2.6496815667261293	0.0002348538786991188	91.0
-15.964285714285715	-2.621951224780978	0.00024247273328029557	97.0
-15.178571428571429	-2.6402400104932875	0.00023742066398726276	93.0
-14.392857142857142	-2.654480449607898	0.0002335599080877415	90.0
