magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.970685767884164	0.0	0.0
-23.82142857142857	-3.705632972055279	6.96341108403724e-05	8.0
-23.035714285714285	-3.654480449607898	7.38581279656845e-05	9.0
-22.25	-3.329969358094394	0.00010731337198717135	19.0
-21.464285714285715	-3.3076929633832415	0.00011010119654809919	20.0
-20.67857142857143	-2.955510445271879	0.0001651517948221488	45.0
-19.892857142857142	-2.763624919032966	0.00020598047767842243	70.0
-19.107142857142858	-2.722232233874741	0.00021603414753944386	77.0
-18.321428571428573	-2.763624919032966	0.00020598047767842243	70.0
-17.535714285714285	-2.587533659977285	0.00025227353364343756	105.0
-16.75	-2.5015129893993544	0.0002785364433614896	128.0
-15.964285714285715	-2.447354956812248	0.00029645654443711134	145.0
-15.178571428571429	-2.4443701032627856	0.00029747705191099887	146.0
-14.392857142857142	-2.3938791109995248	0.0003152818462056608	164.0
