magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.981995615327133	0.0	0.0
-25.375	-5.981995615327133	0.0	0.0
-24.291666666666664	-5.981995615327133	0.0	0.0
-23.208333333333336	-5.981995615327133	0.0	0.0
-22.125	-3.970069165442804	4.373762627701597e-05	6.0
-21.041666666666668	-3.243070437506542	0.00010100772121900169	32.0
-19.958333333333336	-2.793977906387123	0.00016939509817352676	90.0
-18.875	-2.699002393156266	0.00018896814311014033	112.0
-17.791666666666668	-2.5051823671401534	0.0002362101788876754	175.0
-16.708333333333336	-2.41984081238771	0.00026059698445751647	213.0
-15.625	-2.3864925798088548	0.0002707967839050842	230.0
-14.541666666666668	-2.423937960528755	0.0002593706389016211	211.0
