magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.972916337680948	0.0	0.0
-25.375	-5.972916337680948	0.0	0.0
-24.291666666666664	-5.972916337680948	0.0	0.0
-23.208333333333336	-5.972916337680948	0.0	0.0
-22.125	-5.972916337680948	0.0	0.0
-21.041666666666668	-4.447190420162467	2.5251930304750423e-05	2.0
-19.958333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-18.875	-3.748220415826448	5.646503272450892e-05	10.0
-17.791666666666668	-3.544100433170523	7.14232446261564e-05	16.0
-16.708333333333336	-3.0239445462256587	0.00012999226738184572	53.0
-15.625	-3.0761225578907303	0.00012241327389921958	47.0
-14.541666666666668	-3.0322170721916484	0.0001287600853798074	52.0
