magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96708790853013	0.0	0.0
-25.375	-5.96708790853013	0.0	0.0
-24.291666666666664	-5.96708790853013	0.0	0.0
-23.208333333333336	-5.96708790853013	0.0	0.0
-22.125	-3.6020923801482096	6.68103277107051e-05	14.0
-21.041666666666668	-3.0078577263322037	0.00013242223968499116	55.0
-19.958333333333336	-2.507671167543848	0.00023553432577458775	174.0
-18.875	-2.2218811384366037	0.0003273024248787097	336.0
-17.791666666666668	-2.103781826358609	0.0003749720342873212	441.0
-16.708333333333336	-2.016631650639709	0.00041454718153577483	539.0
-15.625	-2.0751995086975517	0.0003875163561184374	471.0
-14.541666666666668	-2.1354365591067124	0.00036155261960574205	410.0
