magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97890835694319	0.0	0.0
-25.375	-5.97890835694319	0.0	0.0
-24.291666666666664	-5.97890835694319	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-4.049250411490429	3.992680753942058e-05	5.0
-21.041666666666668	-3.6020923801482096	6.68103277107051e-05	14.0
-19.958333333333336	-3.4471904201624666	7.985361507884115e-05	20.0
-18.875	-3.368009174114842	8.747525255403194e-05	24.0
-17.791666666666668	-3.256858721992175	9.941694902680113e-05	31.0
-16.708333333333336	-3.0669791784508607	0.00012370868853392369	48.0
-15.625	-2.9628905808156807	0.00013945834329840995	61.0
-14.541666666666668	-2.9628905808156807	0.00013945834329840995	61.0
