magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9959303623456055	0.0	0.0
-25.375	-5.9959303623456055	0.0	0.0
-24.291666666666664	-5.9959303623456055	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.6690391697788227	6.185434426696184e-05	12.0
-21.041666666666668	-2.839735396947798	0.00016070230040885194	81.0
-19.958333333333336	-2.541394539794598	0.00022656484440737002	161.0
-18.875	-2.541394539794598	0.00022656484440737002	161.0
-17.791666666666668	-2.2918543826974047	0.00030196916685082945	286.0
-16.708333333333336	-2.137560252736568	0.00036066970590785467	408.0
-15.625	-2.1354365591067124	0.00036155261960574205	410.0
-14.541666666666668	-2.2029132993606235	0.00033452851479709943	351.0
