magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.992399734638734	0.0	0.0
-25.375	-5.992399734638734	0.0	0.0
-24.291666666666664	-5.992399734638734	0.0	0.0
-23.208333333333336	-5.992399734638734	0.0	0.0
-22.125	-5.992399734638734	0.0	0.0
-21.041666666666668	-3.845130428834504	5.0503860609500846e-05	8.0
-19.958333333333336	-3.2167414987841925	0.00010411637589722156	34.0
-18.875	-3.0239445462256587	0.00012999226738184572	53.0
-17.791666666666668	-2.7569943401339527	0.00017676351213325293	98.0
-16.708333333333336	-2.624368774859362	0.00020592325984140837	133.0
-15.625	-2.6309491201706834	0.0002043690998159854	131.0
-14.541666666666668	-2.647849870708885	0.0002004309831321153	126.0
