magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.987191819460248	0.0	0.0
-25.625	-5.987191819460248	0.0	0.0
-24.708333333333336	-5.987191819460248	0.0	0.0
-23.791666666666664	-5.987191819460248	0.0	0.0
-22.875	-5.987191819460248	0.0	0.0
-21.958333333333336	-5.987191819460248	0.0	0.0
-21.041666666666668	-3.9766997443418184	4.718622709204239e-05	5.0
-20.125	-3.095886152061027	0.0001300834509327825	38.0
-19.208333333333336	-2.8627563920349814	0.00017013236127604684	65.0
-18.291666666666668	-2.9122417551149	0.00016071049846014672	58.0
-17.375	-2.7411712974342692	0.00019569488615578813	86.0
-16.458333333333336	-2.684443672985342	0.0002089023325211166	98.0
