magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.961829795722545	0.0	0.0
-25.625	-5.961829795722545	0.0	0.0
-24.708333333333336	-5.961829795722545	0.0	0.0
-23.791666666666664	-5.961829795722545	0.0	0.0
-22.875	-5.961829795722545	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.8975184982941933	5.168992196374602e-05	6.0
-20.125	-3.022457234902493	0.00014155868127612716	45.0
-19.208333333333336	-2.89033991366707	0.00016481440571630227	61.0
-18.291666666666668	-3.1705197703579313	0.00011937276144063808	32.0
-17.375	-2.800608485286137	0.00018275147169784142	75.0
-16.458333333333336	-2.7618558962941204	0.00019108965551745976	82.0
