magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.984397990555379	0.0	0.0
-25.625	-5.984397990555379	0.0	0.0
-24.708333333333336	-5.984397990555379	0.0	0.0
-23.791666666666664	-5.984397990555379	0.0	0.0
-22.875	-5.984397990555379	0.0	0.0
-21.958333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.041666666666668	-3.529541712999599	7.89576600217422e-05	14.0
-20.125	-3.0524204582799364	0.0001367586788044074	42.0
-19.208333333333336	-2.8495949459770107	0.00017272995213406405	67.0
-18.291666666666668	-3.012911916996263	0.0001431229130854753	46.0
-17.375	-2.836820657940582	0.00017528905378006002	69.0
-16.458333333333336	-2.8244113999587617	0.00017781132805865177	71.0
