magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.990713343300794	0.0	0.0
-25.625	-5.990713343300794	0.0	0.0
-24.708333333333336	-5.990713343300794	0.0	0.0
-23.791666666666664	-5.990713343300794	0.0	0.0
-22.875	-5.990713343300794	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.7214272392385124	6.33069668277294e-05	9.0
-20.125	-3.1843080548435645	0.0001174927579407647	31.0
-19.208333333333336	-2.8561258131359684	0.00017143607659649617	66.0
-18.291666666666668	-2.9274817216716364	0.0001579153200434844	56.0
-17.375	-2.8431608359716005	0.00017401420737880115	68.0
-16.458333333333336	-2.7513904626159555	0.0001934059783374189	84.0
