magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.9672320895915245	0.0	0.0
-25.625	-5.9672320895915245	0.0	0.0
-24.708333333333336	-5.9672320895915245	0.0	0.0
-23.791666666666664	-5.9672320895915245	0.0	0.0
-22.875	-5.9672320895915245	0.0	0.0
-21.958333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.041666666666668	-3.83057170866358	5.583149682799587e-05	7.0
-20.125	-3.260696400707019	0.00010760115306698777	26.0
-19.208333333333336	-2.9274817216716364	0.0001579153200434844	56.0
-18.291666666666668	-3.0035718907421196	0.00014467023278998643	47.0
-17.375	-2.783575145987357	0.00018637066406501857	78.0
-16.458333333333336	-2.783575145987357	0.00018637066406501857	78.0
