magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.964387269457068	0.0	0.0
-25.375	-5.964387269457068	0.0	0.0
-24.291666666666664	-5.964387269457068	0.0	0.0
-23.208333333333336	-5.964387269457068	0.0	0.0
-22.125	-5.964387269457068	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.6020923801482096	6.68103277107051e-05	14.0
-18.875	-3.3168566516674605	9.278151640044278e-05	27.0
-17.791666666666668	-2.803737743676279	0.00016750235610612406	88.0
-16.708333333333336	-2.586852413591473	0.00021501243882252028	145.0
-15.625	-2.5203337112127744	0.00023212554503500838	169.0
-14.541666666666668	-2.5051823671401534	0.0002362101788876754	175.0
