colour	distribution
-0.33333333333333337	0.22091584158415842
-2.7755575615628914e-17	1.4071782178217822
0.3333333333333333	0.5532178217821782
0.6666666666666666	0.2014232673267327
0.9999999999999999	0.12159653465346539
1.3333333333333333	0.0928217821782178
1.6666666666666665	0.05847772277227728
1.9999999999999998	0.05476485148514849
2.333333333333333	0.06868811881188117
2.6666666666666665	0.14294554455445557
3.0	0.07611386138613858
3.333333333333333	0.0018564356435643557
