magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.996078643380555	0.0	0.0
-25.375	-5.996078643380555	0.0	0.0
-24.291666666666664	-5.996078643380555	0.0	0.0
-23.208333333333336	-5.996078643380555	0.0	0.0
-22.125	-5.996078643380555	0.0	0.0
-21.041666666666668	-3.706827730668223	5.922102593368211e-05	11.0
-19.958333333333336	-2.9093713250891926	0.0001483215070446665	69.0
-18.875	-2.775092562226749	0.00017311851216276876	94.0
-17.791666666666668	-2.7353831911212754	0.00018121669123447924	103.0
-16.708333333333336	-2.589857923731198	0.00021426973387846926	144.0
-15.625	-2.5779587004314903	0.00021722531810215395	148.0
-14.541666666666668	-2.605205615572353	0.00021051690881271294	139.0
