magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.98958670919775	0.0	0.0
-25.375	-5.98958670919775	0.0	0.0
-24.291666666666664	-5.98958670919775	0.0	0.0
-23.208333333333336	-5.98958670919775	0.0	0.0
-22.125	-3.970069165442804	4.373762627701597e-05	6.0
-21.041666666666668	-3.3864925798088548	8.563346201884918e-05	23.0
-19.958333333333336	-2.803737743676279	0.00016750235610612406	88.0
-18.875	-2.834406563442731	0.0001616912469763125	82.0
-17.791666666666668	-2.699002393156266	0.00018896814311014033	112.0
-16.708333333333336	-2.5578887176561564	0.00022230305613955893	155.0
-15.625	-2.5051823671401534	0.0002362101788876754	175.0
-14.541666666666668	-2.592884378361386	0.00021352444558947353	143.0
