magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.966719290001153	0.0	0.0
-25.375	-5.966719290001153	0.0	0.0
-24.291666666666664	-5.966719290001153	0.0	0.0
-23.208333333333336	-5.966719290001153	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-4.049250411490429	3.992680753942058e-05	5.0
-19.958333333333336	-3.0669791784508607	0.00012370868853392369	48.0
-18.875	-2.903122375812191	0.0001493924343601745	70.0
-17.791666666666668	-2.9773684041843036	0.0001371530879397952	59.0
-16.708333333333336	-2.829142323450374	0.00016267418154339327	83.0
-15.625	-2.81372196458288	0.00016558798059335958	86.0
-14.541666666666668	-2.818801490112155	0.0001646224447787386	85.0
