magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.9638104280638	0.0	0.0
-25.375	-5.9638104280638	0.0	0.0
-24.291666666666664	-5.9638104280638	0.0	0.0
-23.208333333333336	-5.9638104280638	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.492947910723142	7.575579091425126e-05	18.0
-19.958333333333336	-2.9221456131256214	0.00014615611334420838	67.0
-18.875	-2.803737743676279	0.00016750235610612406	88.0
-17.791666666666668	-2.761448681560203	0.00017585934501647806	97.0
-16.708333333333336	-2.624368774859362	0.00020592325984140837	133.0
-15.625	-2.6618605851516994	0.0001972238804786944	122.0
-14.541666666666668	-2.549563328872025	0.00022444406596112504	158.0
