magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.994818563535239	0.0	0.0
-25.375	-5.994818563535239	0.0	0.0
-24.291666666666664	-5.994818563535239	0.0	0.0
-23.208333333333336	-5.994818563535239	0.0	0.0
-22.125	-5.994818563535239	0.0	0.0
-21.041666666666668	-3.845130428834504	5.0503860609500846e-05	8.0
-19.958333333333336	-3.3864925798088548	8.563346201884918e-05	23.0
-18.875	-3.049250411490429	0.0001262596515237521	50.0
-17.791666666666668	-3.0239445462256587	0.00012999226738184572	53.0
-16.708333333333336	-2.7844325884808923	0.00017126692403769835	92.0
-15.625	-2.644416694870491	0.00020122477231037997	127.0
-14.541666666666668	-2.5360328114224897	0.00022796773610634415	163.0
