magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.989199669982724	0.0	0.0
-25.375	-5.989199669982724	0.0	0.0
-24.291666666666664	-5.989199669982724	0.0	0.0
-23.208333333333336	-5.989199669982724	0.0	0.0
-22.125	-5.989199669982724	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.3332470678556296	9.104712951822064e-05	26.0
-18.875	-2.775092562226749	0.00017311851216276876	94.0
-17.791666666666668	-2.31046985300606	0.00029556626638351045	274.0
-16.708333333333336	-2.0110277731217105	0.00041723036282569434	546.0
-15.625	-1.8908879193951793	0.0004791216904730469	720.0
-14.541666666666668	-1.84458789974221	0.0005053541566450671	801.0
