magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.985734960463769	0.0	0.0
-25.375	-5.985734960463769	0.0	0.0
-24.291666666666664	-5.985734960463769	0.0	0.0
-23.208333333333336	-5.985734960463769	0.0	0.0
-22.125	-5.985734960463769	0.0	0.0
-21.041666666666668	-5.985734960463769	0.0	0.0
-19.958333333333336	-5.985734960463769	0.0	0.0
-18.875	-3.970069165442804	4.373762627701597e-05	6.0
-17.791666666666668	-3.4471904201624666	7.985361507884115e-05	20.0
-16.708333333333336	-3.0322170721916484	0.0001287600853798074	52.0
-15.625	-2.634277063519611	0.00020358757075896903	130.0
-14.541666666666668	-2.3468198750449036	0.0002834522146652105	252.0
