magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.985761705339088	0.0	0.0
-23.625	-5.985761705339088	0.0	0.0
-22.708333333333336	-5.985761705339088	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-4.374639753013856	2.984319036015952e-05	2.0
-19.958333333333336	-3.83057170866358	5.583149682799587e-05	7.0
-19.041666666666668	-3.1985484939581745	0.00011558217926259552	30.0
-18.125	-2.9274817216716364	0.0001579153200434844	56.0
-17.208333333333336	-2.707186800123902	0.00020350342627479612	93.0
-16.291666666666668	-2.4825451503233755	0.0002635679207492293	156.0
-15.375	-2.2623699845965852	0.00033960973691579715	259.0
-14.458333333333334	-2.222351408630799	0.00035562265611730355	284.0
