magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.974880831840517	0.0	0.0
-23.625	-5.974880831840517	0.0	0.0
-22.708333333333336	-5.974880831840517	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-4.073609757349875	4.2204644551819596e-05	4.0
-19.958333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-19.041666666666668	-3.2777297400057996	0.000105511611379549	25.0
-18.125	-2.9766997443418184	0.0001492159518007976	50.0
-17.208333333333336	-2.8431608359716005	0.00017401420737880115	68.0
-16.291666666666668	-2.6303467698911795	0.00022232676088009703	111.0
-15.375	-2.3812035225162442	0.00029618520738038676	197.0
-14.458333333333334	-2.216277260918606	0.0003581182843219142	288.0
