magnitude	phi	phi_sigma	hist
-25.5	-5.988063535197525	0.0	0.0
-24.5	-5.988063535197525	0.0	0.0
-23.5	-5.988063535197525	0.0	0.0
-22.5	-5.988063535197525	0.0	0.0
-21.5	-4.713458309567236	1.9343795419584007e-05	1.0
-20.5	-3.7134583095672364	6.117045211821793e-05	10.0
-19.5	-3.3517304735496434	9.276958385375318e-05	23.0
-18.5	-3.050700477885662	0.00013119600366168585	46.0
-17.5	-2.7891790235053544	0.00017728881347596755	84.0
-16.5	-2.531614721622464	0.0002384863267101016	152.0
-15.5	-2.2885766729361694	0.0003154877557821148	266.0
-14.5	-2.179432203511101	0.0003577294900651524	342.0
