magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.963185969042816	0.0	0.0
-23.625	-5.963185969042816	0.0	0.0
-22.708333333333336	-5.963185969042816	0.0	0.0
-21.791666666666664	-5.963185969042816	0.0	0.0
-20.875	-5.963185969042816	0.0	0.0
-19.958333333333336	-3.471549766021912	8.440928910363919e-05	16.0
-19.041666666666668	-3.11936724791055	0.0001266139336554588	36.0
-18.125	-2.7780426573873958	0.00018756154304513587	79.0
-17.208333333333336	-2.6586364093790564	0.00021520230613397554	104.0
-16.291666666666668	-2.3946363814301095	0.0002916398961705078	191.0
-15.375	-2.2331899796133885	0.0003512126385907424	277.0
-14.458333333333334	-2.2491584873132617	0.0003448147871706024	267.0
