magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.966018853015813	0.0	0.0
-23.625	-5.966018853015813	0.0	0.0
-22.708333333333336	-3.675669748677837	6.673140231078311e-05	10.0
-21.791666666666664	-3.213271750778881	0.00011363948326903994	29.0
-20.875	-2.904817737035693	0.00016209001301975757	59.0
-19.958333333333336	-2.7311870765276685	0.0001979573299436007	88.0
-19.041666666666668	-2.634277063519612	0.00022132302319912287	110.0
-18.125	-2.675669748677837	0.000211023222759098	100.0
-17.208333333333336	-2.600122787285306	0.00023019915865816432	119.0
-16.291666666666668	-2.592884378361387	0.00023212554503500779	121.0
-15.375	-2.5173072565825874	0.0002532278673109176	144.0
-14.458333333333334	-2.532654948423742	0.0002487927104150238	139.0
