magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.966519419699421	0.0	0.0
-23.625	-5.966519419699421	0.0	0.0
-22.708333333333336	-3.8975184982941933	5.168992196374602e-05	6.0
-21.791666666666664	-3.1571558087999496	0.0001212236123013988	33.0
-20.875	-2.8561258131359684	0.00017143607659649617	66.0
-19.958333333333336	-2.7513904626159555	0.0001934059783374189	84.0
-19.041666666666668	-2.6037877413717117	0.00022922989473777268	118.0
-18.125	-2.600122787285306	0.00023019915865816432	119.0
-17.208333333333336	-2.6074838869316754	0.0002282565149914762	117.0
-16.291666666666668	-2.5203337112127753	0.00025234707206028633	143.0
-15.375	-2.488149027841374	0.00026187293261656364	154.0
-14.458333333333334	-2.4326316999915427	0.00027915748413997934	175.0
