magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.977327712521277	0.0	0.0
-23.625	-4.675669748677837	2.1102322275909798e-05	1.0
-22.708333333333336	-3.7214272392385124	6.33069668277294e-05	9.0
-21.791666666666664	-3.1705197703579313	0.00011937276144063808	32.0
-20.875	-2.904817737035693	0.00016209001301975757	59.0
-19.958333333333336	-2.707186800123902	0.00020350342627479612	93.0
-19.041666666666668	-2.684443672985342	0.0002089023325211166	98.0
-18.125	-2.7361504960592185	0.00019682935876785056	87.0
-17.208333333333336	-2.622591305194417	0.00022432076278023968	113.0
-16.291666666666668	-2.6586364093790564	0.00021520230613397554	104.0
-15.375	-2.600122787285306	0.00023019915865816432	119.0
-14.458333333333334	-2.6074838869316754	0.0002282565149914762	117.0
