magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.961517455499233	0.0	0.0
-23.82142857142857	-5.961517455499233	0.0	0.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-3.4326316999915414	9.535043319771744e-05	15.0
-21.464285714285715	-3.11736126521295	0.00013707488426422583	31.0
-20.67857142857143	-2.6130877644496726	0.00024495969818023064	99.0
-19.892857142857142	-2.548025118693611	0.0002640133945799118	115.0
-19.107142857142858	-2.4326316999915414	0.00030152454478851926	150.0
-18.321428571428573	-2.575299203560273	0.00025585206037697863	108.0
-17.535714285714285	-2.42687937110245	0.00030352805217649334	152.0
-16.75	-2.396535354643265	0.00031431915129814125	163.0
-15.964285714285715	-2.3055269016267337	0.0003490398952659966	201.0
-15.178571428571429	-2.373194512139674	0.00032288008910333755	172.0
-14.392857142857142	-2.3392100148293062	0.0003357635229984124	186.0
