magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.966428584668802	0.0	0.0
-23.625	-5.966428584668802	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.445220827299563	8.700710368940057e-05	17.0
-20.875	-2.9274817216716364	0.0001579153200434844	56.0
-19.958333333333336	-2.680034554080287	0.00020996545558305427	99.0
-19.041666666666668	-2.6462859709926274	0.00021828411894063757	107.0
-18.125	-2.6933985156382687	0.0002067596878549841	96.0
-17.208333333333336	-2.6112117594509185	0.00022727896653807988	116.0
-16.291666666666668	-2.555095817471987	0.0002424472246027976	132.0
-15.375	-2.5203337112127753	0.00025234707206028633	143.0
-14.458333333333334	-2.508352413929661	0.00025585206037697793	147.0
