magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.96002882303843	0.0	0.0
-23.625	-5.96002882303843	0.0	0.0
-22.708333333333336	-4.675669748677837	2.1102322275909798e-05	1.0
-21.791666666666664	-3.675669748677837	6.673140231078311e-05	10.0
-20.875	-3.095886152061027	0.0001300834509327825	38.0
-19.958333333333336	-2.9766997443418184	0.0001492159518007976	50.0
-19.041666666666668	-2.684443672985342	0.0002089023325211166	98.0
-18.125	-2.806438028946861	0.00018152904010733536	74.0
-17.208333333333336	-2.7780426573873958	0.00018756154304513587	79.0
-16.291666666666668	-2.6933985156382687	0.0002067596878549841	96.0
-15.375	-2.800608485286137	0.00018275147169784142	75.0
-14.458333333333334	-2.7618558962941204	0.00019108965551745976	82.0
