magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.980732435881927	0.0	0.0
-23.82142857142857	-5.980732435881927	0.0	0.0
-23.035714285714285	-5.980732435881927	0.0	0.0
-22.25	-4.006662967719261	4.923875197712299e-05	4.0
-21.464285714285715	-3.329969358094394	0.00010731337198717135	19.0
-20.67857142857143	-2.975254503467636	0.00016144004455166878	43.0
-19.892857142857142	-2.8305717086635793	0.0001907008663954349	60.0
-19.107142857142858	-2.7826481563463963	0.0002015182774897419	67.0
-18.321428571428573	-2.7279093667664314	0.0002146267439743427	76.0
-17.535714285714285	-2.65933295240231	0.00023225872855909654	89.0
-16.75	-2.664240286897054	0.00023095021826753475	88.0
-15.964285714285715	-2.6449351317016676	0.00023614075890046295	92.0
-15.178571428571429	-2.5188178476078247	0.0002730420881661607	123.0
-14.392857142857142	-2.5958857343420507	0.00024985937730814567	103.0
