magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.963503146020399	0.0	0.0
-25.375	-5.963503146020399	0.0	0.0
-24.291666666666664	-5.963503146020399	0.0	0.0
-23.208333333333336	-4.271099161106785	3.092717213348092e-05	3.0
-22.125	-3.492947910723142	7.575579091425126e-05	18.0
-21.041666666666668	-3.0239445462256587	0.00012999226738184572	53.0
-19.958333333333336	-2.6178866473314417	0.00020746577772690162	135.0
-18.875	-2.492947910723142	0.00023956084523652345	180.0
-17.791666666666668	-2.4137666646755167	0.0002624257576620958	216.0
-16.708333333333336	-2.200445710438625	0.00033548023368966043	353.0
-15.625	-2.0466524307705205	0.00040046408828403964	503.0
-14.541666666666668	-1.9313165764507876	0.0004573319087818376	656.0
