magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.979358883534296	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-3.845130428834504	5.0503860609500846e-05	8.0
-23.208333333333336	-3.5721291567707665	6.915525924230054e-05	15.0
-22.125	-3.2710991611067852	9.780030552988876e-05	30.0
-21.041666666666668	-3.0406502397285116	0.00012751599740800095	51.0
-19.958333333333336	-2.7704968105376	0.00017403691920253212	95.0
-18.875	-2.710793917885824	0.00018642014143949284	109.0
-17.791666666666668	-2.589857923731198	0.00021426973387846926	144.0
-16.708333333333336	-2.4471904201624666	0.0002525193030475042	200.0
-15.625	-2.460418685896222	0.00024870267079235266	194.0
-14.541666666666668	-2.355523462566782	0.0002806261000661247	247.0
