magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.990700674326261	0.0	0.0
-25.375	-5.990700674326261	0.0	0.0
-24.291666666666664	-5.990700674326261	0.0	0.0
-23.208333333333336	-5.990700674326261	0.0	0.0
-22.125	-5.990700674326261	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.5177714944481737	7.362139542949296e-05	17.0
-18.875	-3.1461604244984853	0.00011293006544901785	40.0
-17.791666666666668	-3.0239445462256587	0.00012999226738184572	53.0
-16.708333333333336	-2.903122375812191	0.0001493924343601745	70.0
-15.625	-2.839735396947798	0.00016070230040885194	81.0
-14.541666666666668	-2.829142323450374	0.00016267418154339327	83.0
