magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.980065682502994	0.0	0.0
-25.375	-4.447190420162467	2.5251930304750423e-05	2.0
-24.291666666666664	-3.748220415826448	5.646503272450892e-05	10.0
-23.208333333333336	-3.903122375812191	4.724203577753508e-05	7.0
-22.125	-3.845130428834504	5.0503860609500846e-05	8.0
-21.041666666666668	-3.469466814873619	7.783167638630009e-05	19.0
-19.958333333333336	-3.015826656003479	0.0001312128788310479	54.0
-18.875	-2.9847924222635105	0.00013598580638935523	58.0
-17.791666666666668	-2.928676480284579	0.00014506129558165094	66.0
-16.708333333333336	-2.731187076527667	0.00018209425903644127	104.0
-15.625	-2.6763384085203223	0.00019396375708580812	118.0
-14.541666666666668	-2.647849870708885	0.0002004309831321153	126.0
