magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.96101722584636	0.0	0.0
-25.375	-5.96101722584636	0.0	0.0
-24.291666666666664	-5.96101722584636	0.0	0.0
-23.208333333333336	-3.5721291567707665	6.915525924230054e-05	15.0
-22.125	-3.114751960246861	0.00011708838396055096	43.0
-21.041666666666668	-2.81372196458288	0.00016558798059335958	86.0
-19.958333333333336	-2.4515552255649165	0.0002512535341591861	198.0
-18.875	-2.38838493348656	0.00027020745397060916	229.0
-17.791666666666668	-2.2740041517501925	0.0003082390916695673	298.0
-16.708333333333336	-2.166157052914739	0.0003489886201098122	382.0
-15.625	-2.1167766468132756	0.0003694038935918491	428.0
-14.541666666666668	-2.1137431456657163	0.0003706962726775009	431.0
