magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.984114060124178	0.0	0.0
-23.625	-5.984114060124178	0.0	0.0
-22.708333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-21.791666666666664	-3.022457234902493	0.00014155868127612716	45.0
-20.875	-2.7565916563017634	0.00019225130546037338	83.0
-19.958333333333336	-2.5233814042947804	0.000251463191684117	142.0
-19.041666666666668	-2.5718660277218803	0.00023781109454863028	127.0
-18.125	-2.4376236455490417	0.00027755771461173643	173.0
-17.208333333333336	-2.4742726243573854	0.00026609015927760475	159.0
-16.291666666666668	-2.3901124396700633	0.0002931628302653958	193.0
-15.375	-2.387868018747611	0.00029392133820914336	194.0
-14.458333333333334	-2.4376236455490417	0.00027755771461173643	173.0
