magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.979636335364252	0.0	0.0
-25.625	-5.979636335364252	0.0	0.0
-24.708333333333336	-5.979636335364252	0.0	0.0
-23.791666666666664	-5.979636335364252	0.0	0.0
-22.875	-5.979636335364252	0.0	0.0
-21.958333333333336	-5.979636335364252	0.0	0.0
-21.041666666666668	-5.979636335364252	0.0	0.0
-20.125	-4.374639753013856	2.984319036015952e-05	2.0
-19.208333333333336	-3.9766997443418184	4.718622709204239e-05	5.0
-18.291666666666668	-3.1705197703579313	0.00011937276144063808	32.0
-17.375	-2.783575145987357	0.00018637066406501857	78.0
-16.458333333333336	-2.7462508229635443	0.00019455379837487243	85.0
