magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.959300729903202	0.0	0.0
-25.625	-5.959300729903202	0.0	0.0
-24.708333333333336	-5.959300729903202	0.0	0.0
-23.791666666666664	-5.959300729903202	0.0	0.0
-22.875	-5.959300729903202	0.0	0.0
-21.958333333333336	-5.959300729903202	0.0	0.0
-21.041666666666668	-5.959300729903202	0.0	0.0
-20.125	-5.959300729903202	0.0	0.0
-19.208333333333336	-3.529541712999599	7.89576600217422e-05	14.0
-18.291666666666668	-3.1843080548435645	0.0001174927579407647	31.0
-17.375	-2.9122417551149	0.00016071049846014672	58.0
-16.458333333333336	-2.7361504960592185	0.00019682935876785056	87.0
