magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.966100535008163	0.0	0.0
-25.625	-5.966100535008163	0.0	0.0
-24.708333333333336	-5.966100535008163	0.0	0.0
-23.791666666666664	-5.966100535008163	0.0	0.0
-22.875	-5.966100535008163	0.0	0.0
-21.958333333333336	-5.966100535008163	0.0	0.0
-21.041666666666668	-5.966100535008163	0.0	0.0
-20.125	-4.675669748677837	2.1102322275909798e-05	1.0
-19.208333333333336	-3.596488502630212	7.310058867913655e-05	12.0
-18.291666666666668	-3.107468024610842	0.00012836041524218157	37.0
-17.375	-2.8832780591795832	0.0001661598517604486	62.0
-16.458333333333336	-2.711881921332282	0.00020240636477182486	92.0
