magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.986373747040919	0.0	0.0
-25.625	-5.986373747040919	0.0	0.0
-24.708333333333336	-5.986373747040919	0.0	0.0
-23.791666666666664	-5.986373747040919	0.0	0.0
-22.875	-5.986373747040919	0.0	0.0
-21.958333333333336	-5.986373747040919	0.0	0.0
-21.041666666666668	-5.986373747040919	0.0	0.0
-20.125	-4.675669748677837	2.1102322275909798e-05	1.0
-19.208333333333336	-3.634277063519612	6.998848519435142e-05	11.0
-18.291666666666668	-3.0628858919581017	0.00013512079123099714	41.0
-17.375	-2.800608485286137	0.00018275147169784142	75.0
-16.458333333333336	-2.7025418950781384	0.0002045946052832717	94.0
